Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 22:48:18.498,0.002511161,0.9710054,0,0
2025-09-03 22:48:18.834,0.002511161,0.8540706,0,0
2025-09-03 22:48:19.166,0.002511161,0.8731843,0,0
2025-09-03 22:48:19.499,0.002511161,0.8419097,0,0
2025-09-03 22:48:19.834,0.002511161,0.7506317,0,0
2025-09-03 22:48:20.168,0.002511161,0.8338644,0,0
2025-09-03 22:48:20.499,0,1.025374,0,0
2025-09-03 22:48:20.833,0,0.9424894,0,0
2025-09-03 22:48:21.167,0,0.8056644,0,0
2025-09-03 22:48:21.501,0,0.797625,0,0
2025-09-03 22:48:21.832,0,0.8945251,0,0
2025-09-03 22:48:22.187,0.002511161,0.8689684,0,0
2025-09-03 22:48:22.499,0.002511161,0.8781772,0,0
2025-09-03 22:48:22.834,0.002511161,0.8175244,0,0
2025-09-03 22:48:23.166,0.002511161,0.8181729,0,0
2025-09-03 22:48:23.501,0.002511161,1.171863,0,0
2025-09-03 22:48:23.832,0.002511161,0.7997594,0,0
2025-09-03 22:48:24.165,0.002511161,0.8328342,0,0
2025-09-03 22:48:24.500,0.002511161,0.8571966,2,18
2025-09-03 22:48:24.833,0.002511161,0.8364349,2,18
2025-09-03 22:48:25.167,0.002511161,0.8125945,2,18
2025-09-03 22:48:25.499,0.002511161,0.8241677,2,18
2025-09-03 22:48:25.833,0.002511161,0.8992521,2,18
2025-09-03 22:48:26.167,0,0.8482285,6,105
2025-09-03 22:48:26.498,0,0.8174089,6,105
2025-09-03 22:48:26.834,0,0.9093944,6,105
2025-09-03 22:48:27.168,0,0.8032212,6,105
2025-09-03 22:48:27.499,0,0.8195897,6,105
2025-09-03 22:48:27.834,0,0.8557879,6,105
2025-09-03 22:48:28.168,0,0.5369726,1,210
2025-09-03 22:48:28.500,0,0.5425562,1,210
2025-09-03 22:48:28.832,0,0.7295899,1,210
2025-09-03 22:48:29.176,0,0.9714715,2,105
2025-09-03 22:48:29.502,0,0.8263185,2,105
2025-09-03 22:48:29.836,0,0.5236504,2,105
2025-09-03 22:48:30.167,0,0.786141,2,105
2025-09-03 22:48:30.502,0,0.8203809,2,105
2025-09-03 22:48:30.833,0.002511161,0.7406386,4,46
2025-09-03 22:48:31.166,0.002511161,0.671865,4,46
2025-09-03 22:48:31.502,0.002511161,0.6264688,4,46
2025-09-03 22:48:31.833,0.002511161,0.5634212,4,46
2025-09-03 22:48:32.166,0.002511161,0.6894923,4,46
2025-09-03 22:48:32.500,0.002511161,0.7904374,4,46
2025-09-03 22:48:32.833,0.002511161,0.6239618,4,46
2025-09-03 22:48:33.167,0.002511161,0.7185907,4,46
2025-09-03 22:48:33.499,0.002511161,0.6696237,4,46
2025-09-03 22:48:33.834,0,0.7979898,5,210
2025-09-03 22:48:34.166,0,0.790074,5,210
2025-09-03 22:48:34.500,0,0.8048761,5,210
2025-09-03 22:48:34.833,0,0.7432868,5,210
2025-09-03 22:48:35.167,0,0.7628061,5,210
2025-09-03 22:48:35.499,0.002511161,0.7700117,2,46
2025-09-03 22:48:35.832,0.002511161,0.6751336,2,46
2025-09-03 22:48:36.166,0.002511161,0.754498,2,46
2025-09-03 22:48:36.500,0.002511161,0.7756049,2,46
2025-09-03 22:48:36.834,0.002511161,0.784807,2,46
2025-09-03 22:48:37.166,0.002511161,0.8207086,2,46
2025-09-03 22:48:37.499,0.002511161,0.7885092,2,46
2025-09-03 22:48:37.834,0.002511161,0.8471715,2,46
2025-09-03 22:48:38.166,0.002511161,0.8219134,2,46
2025-09-03 22:48:38.500,0.002511161,0.729403,2,46
2025-09-03 22:48:38.832,0.002511161,0.7888243,2,46
2025-09-03 22:48:39.166,0.002511161,0.767833,2,46
2025-09-03 22:48:39.500,0.002511161,0.8215724,2,46
2025-09-03 22:48:39.834,0.002511161,0.7645792,2,46
2025-09-03 22:48:40.166,0.002511161,0.8321921,2,46
2025-09-03 22:48:40.499,0.002511161,0.9337471,2,46
2025-09-03 22:48:40.833,0.002511161,0.8144614,2,46
2025-09-03 22:48:41.169,0.002511161,0.796374,2,46
2025-09-03 22:48:41.518,0.002511161,0.9616024,2,46
