Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 22:51:31.861,59.99414,0.7550945,4,46
2025-09-03 22:51:32.194,59.99414,0.7412332,4,46
2025-09-03 22:51:32.686,64.99386,0.7557443,4,46
2025-09-03 22:51:32.861,64.99386,0.7605917,4,46
2025-09-03 22:51:33.196,64.99386,0.7778593,4,46
2025-09-03 22:51:33.528,64.99386,0.7520981,4,46
2025-09-03 22:51:33.898,69.99358,0.7732031,4,46
2025-09-03 22:51:34.194,69.99358,0.7689394,4,46
2025-09-03 22:51:34.529,69.99358,0.758906,4,46
2025-09-03 22:51:34.929,74.9933,0.7570378,4,46
2025-09-03 22:51:35.195,74.9933,0.7377506,4,46
2025-09-03 22:51:35.754,0,0.7521806,3,105
2025-09-03 22:51:36.583,9.991908,0.7937933,3,105
2025-09-03 22:51:36.894,14.99916,0.7705065,3,105
2025-09-03 22:51:37.204,19.99637,0.4224006,3,105
2025-09-03 22:51:37.516,24.99609,0.8040698,3,105
2025-09-03 22:51:37.826,29.99833,0.8419041,3,105
2025-09-03 22:51:38.138,34.99051,0.2781786,3,105
2025-09-03 22:51:38.449,39.99023,0.8184119,3,105
2025-09-03 22:51:38.761,44.99498,0.8305691,3,105
2025-09-03 22:51:39.069,49.98716,0.8665019,3,105
2025-09-03 22:51:39.379,54.99442,0.8136345,3,105
2025-09-03 22:51:39.689,59.99163,0.8171616,3,105
2025-09-03 22:51:40.208,69.99107,0.820347,3,105
2025-09-03 22:51:40.519,74.99581,0.8134923,3,105
2025-09-03 22:51:40.829,79.99554,0.8089796,3,105
2025-09-03 22:51:41.241,84.99776,0.8521418,3,105
2025-09-03 22:51:41.248,84.99776,0.8408734,3,105
2025-09-03 22:51:41.447,84.99776,0.8444428,3,105
2025-09-03 22:51:41.896,80.00307,0.830125,3,105
2025-09-03 22:51:42.111,80.00307,0.8175965,3,105
2025-09-03 22:51:42.446,80.00307,0.7790169,3,105
2025-09-03 22:51:43.261,0.005022321,0.8215822,2,18
2025-09-03 22:51:43.285,0.005022321,0.8385408,2,18
2025-09-03 22:51:44.155,10.00195,0.8267511,2,18
2025-09-03 22:51:44.467,15.01172,0.8375043,2,18
2025-09-03 22:51:44.779,20.00139,0.84841,2,18
2025-09-03 22:51:45.090,24.99861,0.8318744,2,18
2025-09-03 22:51:45.399,29.99582,0.8164111,2,18
2025-09-03 22:51:45.709,34.99554,0.8193797,2,18
2025-09-03 22:51:46.018,39.99274,0.7968119,2,18
2025-09-03 22:51:46.327,44.98745,0.8525015,2,18
2025-09-03 22:51:46.637,49.98968,0.8578898,2,18
2025-09-03 22:51:46.948,54.98438,0.7963683,2,18
2025-09-03 22:51:47.257,59.98912,0.8582931,2,18
2025-09-03 22:51:47.878,70.00111,0.7341003,2,18
2025-09-03 22:51:48.187,75.00335,0.8323498,2,18
2025-09-03 22:51:48.596,79.99805,0.8606263,2,18
2025-09-03 22:51:49.008,85.00028,0.8223806,2,18
2025-09-03 22:51:49.016,85.00028,0.8223806,2,18
2025-09-03 22:51:49.112,85.00028,0.8400512,2,18
2025-09-03 22:51:49.776,-0.007533482,0.8394358,1,18
2025-09-03 22:51:50.493,9.991908,0.8001062,1,18
2025-09-03 22:51:50.804,14.99414,0.73649,1,18
2025-09-03 22:51:51.114,19.99888,0.7976199,1,18
2025-09-03 22:51:51.423,24.99609,0.8372529,1,18
2025-09-03 22:51:51.733,29.99582,0.8258114,1,18
2025-09-03 22:51:52.044,34.99051,0.9629478,1,18
2025-09-03 22:51:52.354,39.97768,0.816027,1,18
2025-09-03 22:51:52.668,44.97238,0.7832178,1,18
2025-09-03 22:51:52.980,49.97461,0.7882583,1,18
2025-09-03 22:51:53.289,54.97935,0.8363984,1,18
2025-09-03 22:51:53.598,59.97405,0.8660372,1,18
2025-09-03 22:51:54.219,69.98605,0.8686292,1,18
2025-09-03 22:51:54.530,74.97321,0.8078772,1,18
2025-09-03 22:51:54.839,79.97294,0.8417841,1,18
2025-09-03 22:51:55.149,84.96513,0.8482428,1,18
2025-09-03 22:51:55.156,84.96513,0.8477451,1,18
2025-09-03 22:51:55.292,84.96513,0.8830243,1,18
2025-09-03 22:51:55.614,84.96513,0.8705164,1,18
2025-09-03 22:51:56.120,79.9654,0.8373671,1,18
2025-09-03 22:51:56.353,79.9654,0.8244197,1,18
2025-09-03 22:51:56.938,0.002511161,0.8277186,1,46
2025-09-03 22:51:57.096,0.002511161,0.8136937,1,46
2025-09-03 22:51:57.648,5.004743,0.7480549,1,46
2025-09-03 22:51:58.336,15.00167,0.7859341,1,46
2025-09-03 22:51:58.646,20.00391,0.8157063,1,46
2025-09-03 22:51:58.957,25.00614,0.8035625,1,46
2025-09-03 22:51:59.268,30.0159,0.7998384,1,46
2025-09-03 22:51:59.578,35.01814,0.7976316,1,46
2025-09-03 22:51:59.887,40.0053,0.8767424,1,46
2025-09-03 22:52:00.197,45.01004,0.7845284,1,46
2025-09-03 22:52:00.508,50.00726,0.7858226,1,46
2025-09-03 22:52:00.819,55.00195,0.783173,1,46
2025-09-03 22:52:01.130,60.00167,0.7851774,1,46
2025-09-03 22:52:01.542,60.00167,0.7735475,1,105
2025-09-03 22:52:01.549,0.005022321,0.7907104,1,105
2025-09-03 22:52:02.328,9.996931,0.8853593,1,105
2025-09-03 22:52:02.641,14.99665,0.8390672,1,105
2025-09-03 22:52:02.948,20.00391,0.6722891,1,105
2025-09-03 22:52:03.258,25.00112,0.8984545,1,105
