Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:58:29.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:30.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:30.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:30.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:31.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:31.513,0.007533482,0.08215868,1,1
2025-09-03 23:58:31.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:32.179,0.007533482,0.08215868,1,1
2025-09-03 23:58:32.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:32.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:33.179,0.007533482,0.08215868,1,1
2025-09-03 23:58:33.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:33.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:34.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:34.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:34.846,0.007533482,0.08215868,1,1
2025-09-03 23:58:35.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:35.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:35.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:36.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:36.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:36.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:37.182,0.007533482,0.08215868,1,1
2025-09-03 23:58:37.513,0.007533482,0.08215868,1,1
2025-09-03 23:58:37.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:38.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:38.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:38.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:39.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:39.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:39.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:40.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:40.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:40.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:41.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:41.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:41.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:42.182,0.007533482,0.08215868,1,1
2025-09-03 23:58:42.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:42.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:43.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:43.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:43.846,0.007533482,0.08215868,1,1
2025-09-03 23:58:44.179,0.007533482,0.08215868,1,1
2025-09-03 23:58:44.514,0.007533482,0.5443118,1,1
2025-09-03 23:58:44.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:45.182,0.007533482,0.08215868,1,1
2025-09-03 23:58:45.513,0.007533482,0.08215868,1,1
2025-09-03 23:58:45.849,0.007533482,0.08215868,1,1
2025-09-03 23:58:46.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:46.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:46.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:47.182,0.007533482,0.08215868,1,1
2025-09-03 23:58:47.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:47.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:48.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:48.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:48.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:49.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:49.513,0.007533482,0.08215868,1,1
2025-09-03 23:58:49.846,0.007533482,0.08215868,1,1
2025-09-03 23:58:50.182,0.007533482,0.08215868,1,1
2025-09-03 23:58:50.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:50.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:51.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:51.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:51.847,0.007533482,0.463111,1,1
2025-09-03 23:58:52.182,0.007533482,0.08215868,1,1
2025-09-03 23:58:52.513,0.007533482,0.08215868,1,1
2025-09-03 23:58:52.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:53.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:53.513,0.007533482,0.08215868,1,1
2025-09-03 23:58:53.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:54.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:54.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:54.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:55.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:55.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:55.851,0.007533482,0.08215868,1,1
2025-09-03 23:58:56.182,0.007533482,0.08215868,1,1
2025-09-03 23:58:56.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:56.849,0.007533482,0.5386242,1,1
2025-09-03 23:58:57.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:57.512,0.007533482,0.08215868,1,1
2025-09-03 23:58:57.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:58.179,0.007533482,0.08215868,1,1
2025-09-03 23:58:58.514,0.007533482,0.32226,1,1
2025-09-03 23:58:58.849,0.007533482,0.3939194,1,1
2025-09-03 23:58:59.605,9.996931,0.4188163,1,1
2025-09-03 23:58:59.918,15.00167,0.3224797,1,1
2025-09-03 23:59:00.231,20.00893,0.3336469,1,1
2025-09-03 23:59:00.541,25.00614,0.3064121,1,1
2025-09-03 23:59:00.854,30.00084,0.3971975,1,1
2025-09-03 23:59:01.468,35.00307,0.4162373,1,1
2025-09-03 23:59:01.779,5.007255,0.4040112,1,1
2025-09-03 23:59:02.398,15.01423,0.4265447,1,1
2025-09-03 23:59:02.709,20.01646,0.09106198,1,1
2025-09-03 23:59:03.023,25.02121,0.0948233,1,1
2025-09-03 23:59:03.234,30.02344,0.2541408,1,1
2025-09-03 23:59:03.545,35.0106,0.0948233,1,1
2025-09-03 23:59:03.857,40.00279,0.3696131,1,1
2025-09-03 23:59:04.171,45.00502,0.3530279,1,1
2025-09-03 23:59:04.485,50.00977,0.3764787,1,1
2025-09-03 23:59:05.200,55.00446,0.4043969,1,1
2025-09-03 23:59:05.512,5.002232,0.4431244,1,1
2025-09-03 23:59:05.824,9.996931,0.0952614,1,1
2025-09-03 23:59:06.455,19.99386,0.3963192,1,1
2025-09-03 23:59:06.767,24.99609,0.3784053,1,1
2025-09-03 23:59:06.777,24.99609,0.4174626,1,1
2025-09-03 23:59:06.845,24.99609,0.4099196,1,1
2025-09-03 23:59:07.176,24.99609,0.3446367,1,1
2025-09-03 23:59:07.511,24.99609,0.4149681,1,1
2025-09-03 23:59:07.845,24.99609,0.3591612,1,1
2025-09-03 23:59:08.175,24.99609,0.4192603,1,1
2025-09-03 23:59:08.508,24.99609,0.3988686,1,1
2025-09-03 23:59:08.842,24.99609,0.4155675,1,1
2025-09-03 23:59:09.176,24.99609,0.4213808,1,1
2025-09-03 23:59:09.510,24.99609,0.4040298,1,1
2025-09-03 23:59:09.844,24.99609,0.3442842,1,1
2025-09-03 23:59:10.175,24.99609,0.3969087,1,1
2025-09-03 23:59:10.511,24.99609,0.4166035,1,1
2025-09-03 23:59:10.842,24.99609,0.3984723,1,1
2025-09-03 23:59:11.178,24.99609,0.3665434,1,1
2025-09-03 23:59:11.511,24.99609,0.3918274,1,1
2025-09-03 23:59:11.844,24.99609,0.4150459,1,1
2025-09-03 23:59:12.177,24.99609,0.3602273,1,1
2025-09-03 23:59:12.510,24.99609,0.4062651,1,1
2025-09-03 23:59:12.842,24.99609,0.4211693,1,1
2025-09-03 23:59:13.177,24.99609,0.4091376,1,1
2025-09-03 23:59:13.509,24.99609,0.40652,1,1
