Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:54:34.024,19.99888,0.556729,3,2
2025-09-03 23:54:34.338,19.99888,0.5712813,2,1
2025-09-03 23:54:34.655,4.99721,0.2747535,2,1
2025-09-03 23:54:34.969,10.00195,0.299794,2,1
2025-09-03 23:54:35.597,19.99637,0.258553,2,1
2025-09-03 23:54:35.912,24.99358,0.2923597,2,1
2025-09-03 23:54:36.225,29.99079,0.2987234,2,1
2025-09-03 23:54:36.234,29.99079,0.2905154,2,1
2025-09-03 23:54:36.635,-0.007533482,0.2631301,1,1
2025-09-03 23:54:36.674,-0.007533482,0.2868102,1,1
2025-09-03 23:54:37.576,9.99442,0.2845977,1,1
2025-09-03 23:54:37.888,14.99665,0.278258,1,1
2025-09-03 23:54:38.201,19.99386,0.3583422,1,1
2025-09-03 23:54:38.513,25.00363,0.3851767,1,1
2025-09-03 23:54:38.824,30.00586,0.3885389,1,1
2025-09-03 23:54:39.137,35.01311,0.490276,1,1
2025-09-03 23:54:39.147,35.01311,0.5027569,1,1
2025-09-03 23:54:39.330,35.01311,0.5245523,1,1
2025-09-03 23:54:39.749,40.01535,0.2771358,1,1
2025-09-03 23:54:40.076,-0.002511161,0.4672904,2,2
2025-09-03 23:54:40.329,-0.002511161,0.4176352,2,2
2025-09-03 23:54:40.968,9.986886,0.4414694,2,2
2025-09-03 23:54:41.591,19.98633,0.2517337,2,2
2025-09-03 23:54:42.206,24.98354,0.3159206,2,2
2025-09-03 23:54:42.216,0.002511161,0.3935297,2,2
2025-09-03 23:54:42.275,0.002511161,0.3153568,2,2
2025-09-03 23:54:43.172,9.986886,0.2780295,2,2
2025-09-03 23:54:43.484,14.98158,0.02942982,2,2
2025-09-03 23:54:43.797,19.98884,0.300346,2,2
2025-09-03 23:54:44.109,24.97852,0.2844237,2,2
2025-09-03 23:54:44.421,29.97824,0.4958932,2,2
2025-09-03 23:54:44.734,29.97824,0.3159875,3,2
2025-09-03 23:54:44.743,0.005022321,0.358068,3,2
2025-09-03 23:54:45.506,10.00949,0.4848177,3,2
2025-09-03 23:54:45.819,15.01423,0.3053872,3,2
2025-09-03 23:54:46.136,20.01144,0.2930473,3,2
2025-09-03 23:54:46.448,20.01144,0.2806632,1,3
2025-09-03 23:54:46.457,0,0.3327526,1,3
2025-09-03 23:54:47.093,10.00446,0.03699189,1,3
2025-09-03 23:54:47.405,15.00921,0.2934658,1,3
2025-09-03 23:54:47.716,20.00893,0.36791,1,3
2025-09-03 23:54:48.029,25.01116,0.7244342,1,3
2025-09-03 23:54:48.341,30.01339,0.3401381,1,3
2025-09-03 23:54:48.350,30.01339,0.3578572,1,3
2025-09-03 23:54:48.610,30.01339,0.3593105,1,3
2025-09-03 23:54:48.944,30.01339,0.0315492,1,3
2025-09-03 23:54:49.277,30.01339,0.0315492,1,3
2025-09-03 23:54:49.611,30.01339,0.0315492,1,3
2025-09-03 23:54:49.943,30.01339,0.02551943,1,3
2025-09-03 23:54:50.276,30.01339,0.02551943,1,3
2025-09-03 23:54:50.610,30.01339,0.3298179,1,3
2025-09-03 23:54:50.942,30.01339,0.3462359,1,3
2025-09-03 23:54:51.278,30.01339,0.3241679,1,3
2025-09-03 23:54:51.611,30.01339,0.3452999,1,3
2025-09-03 23:54:51.943,30.01339,0.3718048,1,3
2025-09-03 23:54:52.278,30.01339,0.3407386,1,3
2025-09-03 23:54:52.610,30.01339,0.3558845,1,3
2025-09-03 23:54:52.942,30.01339,0.3399509,1,3
2025-09-03 23:54:53.276,30.01339,0.34054,1,3
2025-09-03 23:54:53.608,30.01339,0.3699093,1,3
2025-09-03 23:54:53.944,30.01339,0.356349,1,3
2025-09-03 23:54:54.277,30.01339,0.3759373,1,3
2025-09-03 23:54:54.610,30.01339,0.3059039,1,3
2025-09-03 23:54:54.943,30.01339,0.3218323,1,3
2025-09-03 23:54:55.278,30.01339,0.3052805,1,3
2025-09-03 23:54:55.609,30.01339,0.3541747,1,3
2025-09-03 23:54:55.942,30.01339,0.3652586,1,3
2025-09-03 23:54:56.277,30.01339,0.3371657,1,3
2025-09-03 23:54:56.611,30.01339,0.3700435,1,3
