Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:25:41.397,0.03013393,0.9812794,3,2
2025-09-03 23:25:41.707,5.01981,0.8711057,3,2
2025-09-03 23:25:42.016,10.02958,0.8835542,3,2
2025-09-03 23:25:42.326,15.02427,0.8702832,3,2
2025-09-03 23:25:42.636,15.02427,0.8916152,1,3
2025-09-03 23:25:42.643,-0.002511161,0.9037727,1,3
2025-09-03 23:25:43.509,9.989397,0.859345,1,3
2025-09-03 23:25:43.718,14.99163,0.8617462,1,3
2025-09-03 23:25:44.029,19.98382,0.9027683,1,3
2025-09-03 23:25:44.340,24.98354,0.9482452,1,3
2025-09-03 23:25:44.953,29.97824,0.9058332,1,2
2025-09-03 23:25:44.962,0.002511161,0.9407115,1,2
2025-09-03 23:25:45.182,0.002511161,0.9559069,1,2
2025-09-03 23:25:45.514,0.002511161,0.8440111,1,2
2025-09-03 23:25:46.482,-9.989397,0.8767863,1,2
2025-09-03 23:25:46.892,-14.99414,0.867507,1,2
2025-09-03 23:25:47.302,-19.98884,0.8271395,1,2
2025-09-03 23:25:47.712,-24.98354,0.6410785,1,2
2025-09-03 23:25:48.121,-29.98075,1.029063,1,2
2025-09-03 23:25:48.431,-29.98075,1.029063,2,2
2025-09-03 23:25:48.438,-0.01004464,0.851996,2,2
2025-09-03 23:25:48.639,-0.01004464,0.8979602,2,2
2025-09-03 23:25:48.969,-0.01004464,0.964815,2,2
2025-09-03 23:25:49.601,4.994699,0.8482824,2,2
2025-09-03 23:25:49.638,4.994699,0.8941197,2,2
2025-09-03 23:25:50.573,20.00642,0.901566,2,2
2025-09-03 23:25:50.883,20.00642,0.9197593,2,2
2025-09-03 23:25:50.890,0.007533482,0.8945549,2,2
2025-09-03 23:25:50.971,0.007533482,0.844165,2,2
2025-09-03 23:25:51.305,0.007533482,0.9270065,2,2
2025-09-03 23:25:51.974,10.012,0.8297998,2,2
2025-09-03 23:25:52.283,15.00419,0.9125256,2,2
2025-09-03 23:25:52.903,25.01618,0.9284518,2,2
2025-09-03 23:25:53.212,25.01618,0.8672979,1,2
2025-09-03 23:25:53.220,0.005022321,0.9079272,1,2
2025-09-03 23:25:53.303,0.005022321,0.9529366,1,2
2025-09-03 23:25:54.226,15.00167,0.833407,1,2
2025-09-03 23:25:54.537,19.99637,0.8777242,1,2
2025-09-03 23:25:54.846,19.99637,0.8371043,3,1
2025-09-03 23:25:54.854,0,0.8354558,3,1
2025-09-03 23:25:54.974,0,0.8866282,3,1
2025-09-03 23:25:55.762,9.999442,0.8694715,3,1
2025-09-03 23:25:56.076,15.00167,0.8667014,3,1
2025-09-03 23:25:56.388,20.01395,0.9505895,3,1
2025-09-03 23:25:57.000,25.01618,0.8867181,3,3
2025-09-03 23:25:57.008,0.002511161,0.8984552,3,3
2025-09-03 23:25:57.718,10.00195,0.846934,3,3
2025-09-03 23:25:58.026,14.99665,0.9446631,3,3
2025-09-03 23:25:58.336,20.00139,0.8711558,3,3
2025-09-03 23:25:58.954,25.00112,0.9104825,1,4
2025-09-03 23:25:58.962,0.007533482,0.8724935,1,4
2025-09-03 23:25:59.653,10.01451,1.033377,1,4
2025-09-03 23:25:59.963,15.01674,0.8427668,1,4
2025-09-03 23:26:00.272,15.01674,0.8824174,3,3
2025-09-03 23:26:00.280,0,0.858966,3,3
2025-09-03 23:26:00.995,9.999442,0.9728639,3,3
2025-09-03 23:26:01.305,15.0067,0.8848223,3,3
2025-09-03 23:26:01.617,15.0067,0.9095169,1,1
2025-09-03 23:26:01.624,0,0.9065932,1,1
2025-09-03 23:26:01.864,0,0.865604,1,1
2025-09-03 23:26:02.536,9.99442,0.8273107,1,1
2025-09-03 23:26:02.847,15.00167,0.9128578,1,1
2025-09-03 23:26:03.471,20.00139,0.8757755,2,1
2025-09-03 23:26:03.478,-0.007533482,0.8242379,2,1
2025-09-03 23:26:03.531,-0.007533482,0.8499894,2,1
2025-09-03 23:26:04.265,9.996931,0.8737617,2,1
2025-09-03 23:26:04.575,14.99916,0.8354521,2,1
2025-09-03 23:26:04.885,19.99135,0.8331629,2,1
2025-09-03 23:26:05.194,19.99135,0.8804374,2,3
2025-09-03 23:26:05.202,0,0.7961488,2,3
2025-09-03 23:26:05.562,4.994699,0.8316061,2,3
2025-09-03 23:26:06.224,14.98912,0.7847696,2,3
2025-09-03 23:26:06.534,19.99135,0.8508804,2,3
2025-09-03 23:26:06.844,19.99135,0.8080326,2,1
2025-09-03 23:26:06.863,0.002511161,0.8204126,2,1
2025-09-03 23:26:07.761,10.00446,0.895747,2,1
2025-09-03 23:26:08.072,15.0067,0.8812038,2,1
2025-09-03 23:26:08.683,20.00642,0.8872749,3,1
2025-09-03 23:26:08.691,0.002511161,0.8369635,3,1
2025-09-03 23:26:08.941,5.009766,0.8704056,3,1
2025-09-03 23:26:09.678,14.98912,0.8689389,3,1
2025-09-03 23:26:10.292,19.98131,0.8529776,3,3
2025-09-03 23:26:10.300,0.005022321,0.8634537,3,3
2025-09-03 23:26:10.496,0.005022321,0.8580557,3,3
2025-09-03 23:26:11.242,9.999442,0.8333741,3,3
2025-09-03 23:26:11.551,15.00167,0.8699179,3,3
2025-09-03 23:26:12.064,20.00391,0.4320422,3,2
2025-09-03 23:26:12.071,0.005022321,0.6774613,3,2
2025-09-03 23:26:12.344,0.005022321,0.9044622,3,2
2025-09-03 23:26:13.179,14.98158,0.9036229,3,2
2025-09-03 23:26:13.791,19.97879,0.8629122,2,2
2025-09-03 23:26:13.802,0.007533482,0.8285689,2,2
2025-09-03 23:26:13.959,0.007533482,0.7829544,2,2
2025-09-03 23:26:14.701,10.00195,0.8734552,2,2
2025-09-03 23:26:15.014,14.99414,0.7006913,2,2
2025-09-03 23:26:15.324,19.99637,0.8128359,2,2
2025-09-03 23:26:15.636,19.99637,0.6987265,1,1
2025-09-03 23:26:15.644,-0.005022321,0.708437,1,1
2025-09-03 23:26:15.959,-0.005022321,0.6633844,1,1
2025-09-03 23:26:16.814,9.989397,0.4794273,1,1
2025-09-03 23:26:17.225,14.99916,0.5079834,1,1
2025-09-03 23:26:17.535,20.00391,0.7431533,1,1
2025-09-03 23:26:17.542,20.00391,0.7200958,1,1
2025-09-03 23:26:17.702,20.00391,0.6788315,1,1
2025-09-03 23:26:18.562,5.009766,0.8101451,2,4
2025-09-03 23:26:18.872,10.00949,0.696269,2,4
2025-09-03 23:26:19.183,15.00921,0.6834826,2,4
2025-09-03 23:26:19.494,20.01395,0.627449,2,4
2025-09-03 23:26:19.805,20.01395,0.6282743,3,4
2025-09-03 23:26:19.812,0.005022321,0.3486427,3,4
2025-09-03 23:26:20.664,10.00195,0.5931989,3,4
2025-09-03 23:26:20.974,15.0067,0.2692969,3,4
2025-09-03 23:26:21.586,20.00893,0.430935,2,3
2025-09-03 23:26:21.593,0.002511161,0.6273017,2,3
2025-09-03 23:26:21.721,0.002511161,0.6286688,2,3
2025-09-03 23:26:22.545,9.991908,0.610778,2,3
2025-09-03 23:26:22.856,14.99665,0.6178112,2,3
2025-09-03 23:26:23.167,19.99637,0.6121684,2,3
2025-09-03 23:26:23.476,24.99861,0.6049147,2,3
2025-09-03 23:26:24.094,29.99079,0.5732633,2,1
2025-09-03 23:26:24.103,0.005022321,0.7093984,2,1
2025-09-03 23:26:24.869,9.996931,0.6111728,2,1
2025-09-03 23:26:25.179,14.99916,0.6278257,2,1
2025-09-03 23:26:25.188,14.99916,0.627794,2,1
2025-09-03 23:26:25.408,14.99916,0.653091,2,1
2025-09-03 23:26:25.742,14.99916,0.003479157,2,1
2025-09-03 23:26:26.077,14.99916,0.003479157,2,1
2025-09-03 23:26:26.408,14.99916,0.001719777,2,1
2025-09-03 23:26:26.743,14.99916,0.001719777,2,1
2025-09-03 23:26:27.077,14.99916,0.001719777,2,1
2025-09-03 23:26:27.409,14.99916,0.001719777,2,1
2025-09-03 23:26:27.743,14.99916,0.001719777,2,1
2025-09-03 23:26:28.076,14.99916,0.001719777,2,1
2025-09-03 23:26:28.410,14.99916,0.001719777,2,1
2025-09-03 23:26:28.743,14.99916,0.001719777,2,1
2025-09-03 23:26:29.078,14.99916,0.001719777,2,1
2025-09-03 23:26:29.409,14.99916,0.001719777,2,1
2025-09-03 23:26:29.743,14.99916,0.001719777,2,1
2025-09-03 23:26:30.076,14.99916,0.001719777,2,1
2025-09-03 23:26:30.409,14.99916,0.001719777,2,1
2025-09-03 23:26:30.744,14.99916,0.001719777,2,1
2025-09-03 23:26:31.077,14.99916,0.001719777,2,1
2025-09-03 23:26:31.408,14.99916,0.001758394,2,1
2025-09-03 23:26:31.742,14.99916,0.001758394,2,1
2025-09-03 23:26:32.077,14.99916,0.001758394,2,1
2025-09-03 23:26:32.410,14.99916,0.001758394,2,1
2025-09-03 23:26:32.743,14.99916,0.001758394,2,1
2025-09-03 23:26:33.076,14.99916,0.001758394,2,1
2025-09-03 23:26:33.408,14.99916,0.001758394,2,1
2025-09-03 23:26:33.742,14.99916,0.001758394,2,1
2025-09-03 23:26:34.076,14.99916,0.001758394,2,1
2025-09-03 23:26:34.409,14.99916,0.001758394,2,1
2025-09-03 23:26:34.743,14.99916,0.001758394,2,1
