Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 22:56:11.134,40.01786,-0.03924854,0,0
2025-09-03 22:56:11.466,40.01786,-0.03924854,0,0
2025-09-03 22:56:11.800,40.01786,-0.03924854,0,0
2025-09-03 22:56:12.133,40.01786,-0.03924854,0,0
2025-09-03 22:56:12.466,40.01786,-0.03924854,0,0
2025-09-03 22:56:12.800,40.01786,-0.03924854,0,0
2025-09-03 22:56:13.132,40.01786,-0.03924854,0,0
2025-09-03 22:56:13.468,40.01786,-0.03924854,0,0
2025-09-03 22:56:13.801,40.01786,-0.03924854,0,0
2025-09-03 22:56:14.135,40.01786,-0.03924854,0,0
2025-09-03 22:56:14.466,40.01786,-0.03924854,0,0
2025-09-03 22:56:14.800,40.01786,-0.03924854,0,0
2025-09-03 22:56:15.133,40.01786,-0.03924854,0,0
2025-09-03 22:56:15.466,40.01786,-0.03924854,0,0
2025-09-03 22:56:15.801,40.01786,-0.03924854,0,0
2025-09-03 22:56:16.132,40.01786,-0.03924854,0,0
2025-09-03 22:56:16.465,40.01786,-0.03924854,0,0
2025-09-03 22:56:16.799,40.01786,-0.03924854,0,0
2025-09-03 22:56:17.132,40.01786,-0.03924854,0,0
2025-09-03 22:56:17.466,40.01786,-0.03924854,0,0
2025-09-03 22:56:17.801,40.01786,-0.03924854,0,0
2025-09-03 22:56:18.132,40.01786,-0.03924854,0,0
2025-09-03 22:56:18.467,40.01786,-0.03924854,0,0
2025-09-03 22:56:18.801,40.01786,-0.03924854,0,0
2025-09-03 22:56:19.132,40.01786,-0.03924854,0,0
2025-09-03 22:56:19.466,40.01786,-0.03924854,0,0
2025-09-03 22:56:19.799,40.01786,-0.03924854,0,0
2025-09-03 22:56:20.134,40.01786,-0.03924854,0,0
2025-09-03 22:56:20.467,40.01786,-0.03924854,0,0
2025-09-03 22:56:20.798,40.01786,-0.03924854,0,0
2025-09-03 22:56:21.133,40.01786,-0.03924854,0,0
2025-09-03 22:56:21.466,40.01786,-0.03924854,0,0
2025-09-03 22:56:21.800,40.01786,-0.03924854,0,0
2025-09-03 22:56:22.133,40.01786,-0.03924854,0,0
2025-09-03 22:56:22.466,40.01786,-0.03924854,0,0
2025-09-03 22:56:22.799,40.01786,-0.03924854,0,0
2025-09-03 22:56:23.132,40.01786,-0.03924854,0,0
2025-09-03 22:56:23.467,40.01786,-0.03924854,0,0
2025-09-03 22:56:23.799,40.01786,-0.03924854,0,0
2025-09-03 22:56:24.134,40.01786,-0.03924854,0,0
2025-09-03 22:56:24.467,40.01786,-0.03924854,0,0
2025-09-03 22:56:24.799,40.01786,-0.03924854,0,0
2025-09-03 22:56:25.133,40.01786,-0.03924854,0,0
2025-09-03 22:56:25.466,40.01786,-0.03924854,0,0
2025-09-03 22:56:25.800,40.01786,-0.03924854,0,0
2025-09-03 22:56:26.134,40.01786,-0.03924854,0,0
