Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:29:02.138,0.005022321,0.6545624,3,2
2025-09-03 23:29:02.391,0.005022321,0.6419566,3,2
2025-09-03 23:29:02.723,0.007533482,0.6465242,3,1
2025-09-03 23:29:03.160,0.007533482,0.6434991,3,4
2025-09-03 23:29:03.390,0.007533482,0.6613976,3,4
2025-09-03 23:29:03.723,0.005022321,0.6037453,3,2
2025-09-03 23:29:04.056,0.005022321,0.6575058,3,2
2025-09-03 23:29:04.391,0.007533482,0.5895714,1,1
2025-09-03 23:29:04.725,0.002511161,0.5298206,3,4
2025-09-03 23:29:05.057,0.002511161,0.5930604,3,4
2025-09-03 23:29:05.395,0.005022321,0.6090365,2,2
2025-09-03 23:29:05.763,0.007533482,0.6391433,3,4
2025-09-03 23:29:06.055,0.007533482,0.5891889,3,4
2025-09-03 23:29:06.391,0.005022321,0.6343114,2,1
2025-09-03 23:29:06.724,0.005022321,0.5454799,2,1
2025-09-03 23:29:07.057,0.005022321,0.5842436,2,2
2025-09-03 23:29:07.390,0.005022321,0.5742698,2,2
2025-09-03 23:29:07.725,0.005022321,0.5410491,2,2
2025-09-03 23:29:08.161,0.007533482,0.5773706,3,1
2025-09-03 23:29:08.391,0.007533482,0.002195387,3,1
2025-09-03 23:29:08.723,0.005022321,0.8181957,2,1
2025-09-03 23:29:09.057,0.005022321,0.6077664,2,1
2025-09-03 23:29:09.390,0.005022321,0.7114953,2,1
2025-09-03 23:29:09.725,0.005022321,0.5447844,2,1
2025-09-03 23:29:10.057,0.005022321,0.699317,2,1
2025-09-03 23:29:10.391,0.005022321,0.5009699,2,1
2025-09-03 23:29:10.724,0.005022321,0.5257664,2,1
2025-09-03 23:29:11.056,0.005022321,0.5709562,2,1
2025-09-03 23:29:11.464,0.005022321,0.5287744,1,3
2025-09-03 23:29:11.724,0.005022321,0.364868,1,3
2025-09-03 23:29:12.066,0.007533482,0.8856618,1,3
2025-09-03 23:29:12.394,0.007533482,0.7561166,1,3
2025-09-03 23:29:12.723,0.007533482,0.002195387,1,3
2025-09-03 23:29:13.057,0.007533482,0.002195387,1,3
2025-09-03 23:29:13.391,0.007533482,0.002195387,1,3
2025-09-03 23:29:13.723,0.007533482,0.002195387,1,3
2025-09-03 23:29:14.058,0.007533482,0.002195387,1,3
2025-09-03 23:29:14.391,0.007533482,0.002195387,1,3
2025-09-03 23:29:14.723,0.007533482,0.002195387,1,3
2025-09-03 23:29:15.057,0.007533482,0.002195387,1,3
