Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:14:13.927,0.005022321,1.238099,3,1
2025-09-03 23:14:14.260,0.005022321,0.8920363,3,1
2025-09-03 23:14:14.593,0.005022321,-0.03390915,3,1
2025-09-03 23:14:14.926,0.005022321,1.397706,3,1
2025-09-03 23:14:15.258,0.005022321,-0.03390915,3,1
2025-09-03 23:14:15.594,0.005022321,-0.03390915,3,1
2025-09-03 23:14:15.926,0.005022321,-0.03390915,3,1
2025-09-03 23:14:16.260,0.005022321,-0.03390915,3,1
2025-09-03 23:14:16.593,0.005022321,-0.03390915,3,1
2025-09-03 23:14:16.926,0.005022321,0.8311783,3,1
2025-09-03 23:14:17.260,0.005022321,1.060801,3,1
2025-09-03 23:14:17.593,0.005022321,0.5238693,3,1
2025-09-03 23:14:17.926,0.005022321,0.8498417,3,1
2025-09-03 23:14:18.259,0.005022321,1.014777,3,1
2025-09-03 23:14:18.595,0.005022321,0.7013513,3,1
2025-09-03 23:14:18.927,0.005022321,0.4823956,3,1
2025-09-03 23:14:19.259,0.005022321,1.008372,3,1
2025-09-03 23:14:19.594,0.005022321,0.8061013,3,1
2025-09-03 23:14:19.927,0.005022321,0.6924276,3,1
2025-09-03 23:14:20.259,0.005022321,-0.03537728,3,1
2025-09-03 23:14:20.594,0.005022321,0.9512748,3,1
2025-09-03 23:14:20.927,0.005022321,0.7667477,3,1
2025-09-03 23:14:21.259,0.005022321,0.8340713,3,1
2025-09-03 23:14:21.593,0.005022321,1.027671,3,1
2025-09-03 23:14:21.926,0.005022321,0.8313193,3,1
2025-09-03 23:14:22.259,0.005022321,0.6944014,3,1
2025-09-03 23:14:22.591,0.005022321,0.9135638,3,1
2025-09-03 23:14:22.927,0.005022321,0.925442,3,1
2025-09-03 23:14:23.258,0.005022321,0.7567286,3,1
2025-09-03 23:14:23.593,0.005022321,0.7630678,3,1
2025-09-03 23:14:23.926,0.005022321,0.8384686,3,1
